datetime,RENDERUSDT,XLMUSDT,TIAUSDT,HBARUSDT,ETCUSDT,ADAUSDT,ENAUSDT,LINKUSDT,WLDUSDT,XRPUSDT,ATOMUSDT,BONKUSDT,ICPUSDT,BNBUSDT,NEXOUSDT,SOLUSDT,SEIUSDT,POLUSDT,FETUSDT,STXUSDT,OPUSDT,KAIAUSDT,NEARUSDT,LTCUSDT,SUIUSDT,FILUSDT,ETHUSDT,AAVEUSDT,JUPUSDT,ARBUSDT,ONDOUSDT,BCHUSDT,INJUSDT,DOTUSDT,UNIUSDT,TRUMPUSDT,SUSDT,TAOUSDT,AVAXUSDT,VIRTUALUSDT,DOGEUSDT,SHIBUSDT,QNTUSDT,PEPEUSDT,TONUSDT,VETUSDT,ALGOUSDT,BTCUSDT,APTUSDT
2022-12-18,0.0022296553272690683,0.009204535729071706,,0.018433701688837966,-0.016179568876269416,-0.004877143413516368,,-0.013523872533325543,,-0.013060946598539782,0.006115534348676762,,-0.0021715535135077954,0.036102075187771115,-0.007806440892829529,-0.010446057222369626,,,-0.020293819339813796,-0.01687803778735175,-0.023505355673652993,,-0.022472855852058514,-0.008045842568552506,,-0.04807077343105829,-0.0034595979186281527,0.005390848634876373,,,,-0.01072657773864311,-0.0210681949886876,-0.010891725397790125,-0.01082706115131915,,,,-0.0016750422676948438,,-0.009133642082939219,0.030881313801465162,0.0,,,-0.014320053774748558,-0.03345842675151636,-0.0022861599473239873,-0.009061614257008504
2022-12-19,-0.06676817646484039,-0.04278727520520886,,-0.06850375433364435,-0.04753624550983826,-0.050126144573054685,,-0.027090846620864667,,-0.031942320760636675,-0.02434266818280628,,-0.051007294099600836,-0.043148736470731405,-0.011032420803576725,-0.03618815929199409,,,-0.03949409903915951,-0.06142281262640612,-0.04420609250449568,,-0.08010380435906041,-0.015657122729098964,,-0.0788669928813163,-0.01296553928147506,-0.0383608678724461,,,,-0.03593200922606333,-0.07744376941208192,-0.03852522819623421,-0.045698102675656764,,,,-0.04632045865073386,,-0.09539938984943502,-0.04914110293421988,-0.04478360262697331,,,-0.05243260712551177,-0.07676967188858227,-0.018044869047170384,-0.06265723851774056
2022-12-20,0.025853378826333925,0.03753791931906524,,0.045408039538994985,0.04690869606972657,0.022674935516063838,,0.037791500472527655,,0.027071948721083094,0.034899819244162404,,0.06020400484927538,0.044741093495094496,0.03427126673521802,0.026447822543609355,,,0.014117881545784803,0.04425500900404078,0.09376815945250956,,0.0645881624788905,0.033822646874283296,,0.055281777405939356,0.041200748287920794,0.036567145418419295,,,,0.03298649899630645,0.04937427633557238,0.027296433903264295,0.05205920925133623,,,,0.047995500918428725,,0.04790187780232034,0.03855899360368308,0.030077455237277954,,,0.03056053230684363,0.025504357746979935,0.027401604731458414,0.02297757999310886
2022-12-21,-0.03782956987304949,-0.01058210933053686,,-0.002339182353172155,0.0436053114711054,-0.020699821304944677,,-0.003999338775106319,,-0.00952250739129357,-0.00976712788387383,,0.001614205354541201,-0.02090108240579401,0.0,-0.009836144876713018,,,0.0872060620871006,-0.017467693040390832,-0.008264509849893424,,-0.027171482899015685,-0.002290951746555713,,0.0013436347335521,-0.002600054124051634,0.005371543801910849,,,,-0.013861608086624429,-0.03188998448996318,-0.026404174196510737,-0.0074878672582701505,,,,-0.02028810076789357,,-0.014673481286268617,-0.025135973271542274,-0.03007745523727795,,,0.0067340321813441194,-0.04638678710780364,-0.004204603849787203,-0.03332641440110871
2022-12-22,0.02850549299792626,0.00794706169253194,,0.018562017860059343,-0.009055298821555164,0.012549184294497407,,0.002668002249621567,,0.012390304022651932,0.01411471847860089,,0.005629287080953875,-0.0016260166184185602,0.0030581063588208724,-0.02671277365340006,,,0.012766130823035751,0.008771986072837041,-0.013577232065155372,,0.01141130678740967,0.012309250473601556,,0.005356557836267371,0.0032325885956782634,-0.005371543801910877,,,,0.010907396189192953,0.003009784062904197,0.010204170174241668,0.009351106105493594,,,,0.011884689971514114,,0.04131007717860633,0.012048338516174355,0.0009537435153098568,,,-0.0006103143308149407,0.007591277331224909,-0.00019259290140687945,-0.015538187857044234
2022-12-23,0.004672905699392423,-0.005291017634415771,,0.002296212260350378,-0.005472801741354776,0.010852819700807655,,-0.010714986158342493,,0.014499187905979122,-0.008601963334948656,,-0.02079750855412527,0.0016260166184185348,-0.012288941134351352,-0.0033898337545115397,,,-0.04652001563489282,-0.004376374599798888,0.0031496089028962013,,0.014269862870046848,-0.006971837878880697,,-0.009392890258727948,0.0018706162898215744,-0.01994626418237903,,,,0.005899722127188322,-0.00981510333265906,-0.012883341234290073,-0.020119133075052385,,,,-0.005076153031860661,,0.004673512336119561,-0.009627029827164086,0.002855784901357892,,,-0.006738157193976911,-0.012291638511556624,-0.002555363857047274,0.01085670570679596
2022-12-24,-0.014084739881738972,-0.01469632329019678,,0.004576667027411673,0.003044142381228273,-0.000771307404223981,,-0.004216924525050954,,-0.007365472391489467,0.005482531215370975,,0.020530164614556697,-0.0069289048354263996,0.015337723983710062,-0.02841344822319198,,,0.03268264743035819,0.03871451218069043,-0.0233308567626953,,-0.0029873061797353537,0.00015207969005070967,,-0.011525551313370835,0.000344205871288915,-0.003669728888962513,,,,-0.002945510229756803,-0.0015186031771900162,-0.004705891037412617,-0.01203797855947898,,,,-0.010230268250814922,,0.00400698526178644,0.006027745797517245,0.0018993358036525374,,,-0.0006148171112818942,-0.012444605048083864,0.003428273556819251,-0.014961934828766682
2022-12-25,-0.02634882969675162,-0.005398123769557593,,-0.006872879287762064,-0.015314234973042481,-0.0003858769100553148,,0.012430867278804526,,-0.01720719255235796,0.005341655256295269,,0.006927818808519998,-0.0053311588229147805,-0.007639456557957614,-0.0061323013020637175,,,0.019108861698046507,-0.03433813758089146,0.002143623543251369,,-0.0037467260016086166,0.050266307362842697,,0.010513917438526452,-0.0015580670004475847,0.0,,,,-0.0029542118974314087,-0.0038066281215627736,0.008944603462898285,-0.007912807859869801,,,,0.000856531101616428,,-0.02006581982303125,-0.0036122856859135493,0.004732616500098728,,,-0.006169051026715128,-0.0132054740120454,-0.00023820676162420736,-0.032204518278828975
2022-12-26,0.014458083175229917,0.01876730685169196,,0.009153381986487422,0.0030816665374081144,0.023270170743643057,,0.009636226749873944,,0.056515389029186486,0.01901887701113851,,0.023876248991130094,0.004512828171682971,-0.0015349197180837017,-0.00528635592314806,,,0.04220904473948244,-0.013187004281953801,0.014878064026179076,,0.022272635609123223,0.023298416806549944,,0.012739025777429712,0.007847601399340806,0.028987536873252406,,,,0.019531870917246067,0.0030464608481650737,0.01743396247341052,0.008105023141576514,,,,0.0025652002095451236,,-0.0039562230158568055,0.0036122856859135658,0.03160114257513208,,,0.0012368585373962004,0.03561207178887694,0.005171929813683699,0.018552894120693567
2022-12-27,-0.002395210725954822,-0.01606460250380679,,-0.03712723402889346,-0.02366237423742885,-0.018649446311187798,,-0.024266942618679625,,0.004636582696126018,0.003478642490401421,,-0.005459522204899093,0.009776045271616211,-0.007710138425967434,-0.02052727141276124,,,-0.012170535620255066,-0.01785761740000646,-0.007411362669642135,,0.0,-0.030264052284732296,,0.022724508247415214,-0.013575870686164657,0.02643325706815543,,,,-0.016577659019814468,-0.03324620071179744,-0.020555481173044222,-0.0019238174459846903,,,,-0.005995735306334268,,-0.02623979194200032,-0.015748356968139168,0.04822362895283227,,,-0.011812384784482667,-0.008196767204178626,-0.01267081627317635,-0.01317316518380629
2022-12-28,0.011919092237210284,-0.0329247846964665,,-0.03855899360368292,-0.04841216378693077,-0.04759993923001278,,-0.03939013289108593,,-0.03235454342115653,-0.008828876358979304,,0.03156131110280193,-0.008957714620384303,-0.021910109635744458,-0.12775140093727458,,,-0.020619287202735703,-0.050819248396213004,-0.04900272661044905,,-0.03435737482419521,-0.03482091180554566,,-0.026061181346454524,-0.017821181974358467,-0.06651148063556606,,,,-0.024889288763687133,-0.014252022707201502,-0.04382262112517785,-0.04389172475364453,,,,-0.0376412052192232,,-0.04608086963762566,-0.03352269203864345,-0.03911609787586826,,,-0.02277138241247759,-0.01839268698506095,-0.00956593439752758,-0.10591047720527733
2022-12-29,-0.04359043607486161,0.004175371410480592,,-0.0350035735733337,0.03764234160287545,-0.017066647477305037,,-0.013125410139771136,,-0.03926568324817577,0.021231300096445187,,0.014792798268749033,0.007334996211565471,0.0,-0.012371291802546829,,,-0.037139546949456766,-0.019139340210697395,0.01989015847921963,,-0.014542927568818694,0.005113562052554166,,-0.00502597807859147,0.008650457182000732,0.012927234501459755,,,,-0.008097210232619362,0.026752185471433022,0.005351961582315894,0.015572285130374841,,,,-0.020730801002683968,,0.007641186181478963,0.03474294844387284,0.004522848053726576,,,0.005741642567675183,-0.013261194941383798,0.005193379640446887,-0.008192443027247457
2022-12-30,0.007398307481444705,0.005540180375615572,,-0.0468835858988505,-0.009600073729019118,0.007349971838732488,,-0.0227528775251308,,0.008731138120398708,0.005557945047013758,,0.02555421607552472,-0.002032107994557796,-0.012739025777429714,0.026613648518089904,,,0.012889544725997083,0.03791923486229368,-0.0010946908591815245,,-0.015540328283904637,0.0190198898528443,,0.001007218483673846,-0.00041658335602117456,-0.039294110342201975,,,,-0.016393809775676497,-0.008577050631759718,0.003475041143260822,0.009856180715011608,,,,-0.010068734948266659,,-0.03646162471697101,-0.018462062839735442,-0.005429877594369288,,,-0.0025477720787987755,0.025757638429163197,-0.0015637342071172207,0.06317826571433222
2022-12-31,-0.009876623495911865,-0.01952642235035538,,-0.027028672387919374,0.008962928119698038,0.0,,0.018100041643617937,,-0.018129151490952233,-0.003095812453852355,,-0.04693598901859486,0.002032107994557811,0.054573166133079574,0.007045826833202654,,,-0.021575809981957315,-0.02830377616285182,0.004371591661496295,,-0.016581509004395235,0.03186828197959423,,0.010016778243471209,-0.003221878152229308,-0.007662872745569137,,,,0.0020639842208514275,-0.0015673984400127689,-0.003475041143260776,0.013250388719725162,,,,0.0027560881019799838,,0.026687483585350467,0.003719781102532082,-0.04453426061155217,,,0.007623925110659366,0.019906980566879687,-0.003926414431065476,0.008360205409530013
2023-01-01,0.0024783160144670005,0.022285044789434955,,0.0429020215442095,0.0063532615226094425,0.01654264070897244,,0.009461821905960203,,-0.00059031878927959,0.011586629756542458,,0.022128134465464563,-0.007744077829051978,0.02102179514222056,0.0020040086867150406,,,-0.0021834069809436177,0.018957913744614207,0.0076045993852192125,,0.01579811687659131,0.01091822260387323,,0.03203935374461666,0.0035135047223095435,0.003838776307165667,,,,-0.0020639842208514825,-0.0007846214604178179,0.014285957247476652,0.015748356968139112,,,,-0.0027560881019800805,,-0.00014235888699404612,0.004938281640582577,0.0018957351648989757,,,0.015698909543103615,0.027445976608747903,0.004484440922006132,0.021267321860646046
2023-01-02,0.01960847138837612,0.015037877364540502,,0.02077996849174522,0.02068390881093171,0.01548571743938072,,0.011131840368844199,,0.027662267510362746,0.0369336584269045,,-0.001991536630357266,0.003267976764616013,0.0,0.12144665340945057,,,0.05320403606346467,0.01398624197473987,0.036135706329176204,,0.02934573513982062,0.05260395674143253,,0.01374043026973639,0.011315842641327302,0.015209418663528708,,,,0.025498576768595682,0.019433180538490843,0.027306220995019136,0.02316705928153438,,,,0.02632925582004692,,0.01637992001867755,0.008583743691391435,0.027091801708353253,,,0.006830203516924605,0.020101179321087303,0.00337162473850112,0.06550712668751718
2023-01-03,-0.004866189651172899,-0.0013577734604603596,,-0.018158735011871065,-0.014370756529857616,-0.003552401604367883,,-0.012376395601048862,,-0.013298837223988365,0.03394568732150337,,-0.02497922231089516,0.0036637533349538013,0.026394494122941998,0.169982145043939,,,0.06129492439172896,0.0,-0.0010443865179062734,,0.015855371789794,0.011043954975290713,,-0.019225199625158156,0.00045294518078942554,0.0,,,,0.0030165935394255057,0.004608303086194181,0.007540510335148854,0.0014883723677830943,,,,0.01952147174502011,,-0.012827013559754538,-0.004895970612206698,-0.009259325412796712,,,-0.004341092088657539,0.018620472274528066,0.00013853883532594145,0.01638191666618712
2023-01-04,0.009708814126960903,0.0027137058715963258,,0.007822725681209078,0.18922029848511115,0.05724627958115246,,0.03289885499045756,,0.010422792676094833,0.0038323635565048367,,0.007889085323952992,0.05070392936048166,0.06444806842166674,0.00447761942129448,,,0.08676768258121051,0.018349138668196617,0.07351068977072732,,0.14932363907894255,-0.0014566644964641555,,0.08255305484791853,0.03427473413055879,0.07100342758016329,,,,0.01889663389128949,0.03833614874354724,0.023150193059348487,0.028046930511406314,,,,0.05969376380848392,,0.03649430051944033,0.02663595724861246,0.04011476775016207,,,0.03120473435820562,0.014008849785739618,0.010450635209181243,-0.002383853801570363
2023-01-05,0.007220247973487097,-0.01227009259181436,,-0.0026007817000574785,-0.05184169034316409,0.005214164513500724,,-0.025984546795303848,,-0.026855087303176234,-0.010946315107693812,,-0.03298418053474479,-0.008533798880397162,-0.03873236565720915,0.0,,,-0.04571179728688,-0.01373019281190202,-0.0058422756242284025,,-0.016916473666700786,-0.016164936853355273,,-0.021072423315815658,-0.004513312341289764,-0.026715747379047146,,,,-0.0029600416284768275,0.0007371913345281344,-0.0025940351770465356,-0.028418815974970764,,,,-0.028549378106718475,,-0.021988025439965787,-0.0011954574047736343,-0.010781775603288362,,,-0.02192536062896566,-0.018359046966892313,-0.0010990966366733739,-0.02741281654624047
2023-01-06,0.004784698123336253,0.029731919755476535,,0.020619287202735825,0.11393582013895893,0.03432246357513268,,0.00914533282219163,,0.018467474861459245,0.016326090395089168,,0.02202446843782679,0.012388853770349848,0.023694488292668552,0.005198674909237677,,,0.14919387417956204,0.004597709248629549,0.05786346037510683,,0.04302429209119528,0.022110650345867837,,0.01569606627943505,0.01420444612878775,0.017889564750775123,,,,0.00492854620114918,0.010993148450961564,0.013757740641823358,0.02624726246146282,,,,0.0034013638234902605,,0.012367280535470709,0.009523881511255541,0.010781775603288413,,,0.011022769290750285,0.029532347565017523,0.007033256255153627,0.03919790366743709
2023-01-07,-0.021713760223784247,0.006635724415398271,,0.010152371464018128,-0.019773259151803772,-0.006481837602190918,,0.020447775325117892,,-0.0002904865670390063,-0.005379775287395411,,0.028299008173226853,0.005372230879122466,-0.011080445776571907,-0.03007745523727795,,,0.24024071620121232,0.0045766670274118935,0.00917437627604123,,-0.01967692809420405,0.006434268143798175,,-0.012051968715073086,-0.004002831798053262,-0.0071174677688639896,,,,-0.0029542118974314087,0.0,-0.004278996687279728,-0.019389669096894522,,,,-0.002549937633272648,,-0.003042879249659726,-0.0023724803536303565,0.021220955482885436,,,-0.0030497126412387036,0.025595547188963723,-0.0004177703515806188,-0.006527217650599116
2023-01-08,0.06148508365068089,0.022237672407888813,,0.05406722127027558,0.017813434908636936,0.07178281028254013,,0.0225567097785678,,0.002901075431833863,0.03403558218580275,,0.02485058375488672,0.05073822264463318,0.0013917886728224851,0.09808218435133531,,,-0.11968598580246949,0.03587828766490185,0.14273548009988996,,0.054269629934057616,0.02940629734838343,,0.04388489528828395,0.020429567752023686,0.05725761526853055,,,,0.02242902407839886,0.030860001791507413,0.03414451815464881,0.03020058520111016,,,,0.028525424036533336,,0.01975101922955581,0.026949492689552577,0.014763620305599624,,,0.043628072125570606,0.027468664970143022,0.010816215147354305,0.025526505451981842
2023-01-09,0.027150989065950898,0.026804412659713898,,0.060343129907468644,-0.013330239354825324,0.06319262591421615,,0.01696083225504462,,0.01094796299315412,0.051994536752370896,,0.031338529152031266,-0.0084018759087676,0.0069300346646696325,0.11739849421730544,,,0.08944888005433384,0.013129291441792802,-0.008747570690447154,,-0.00304044016526682,0.03668533645680124,,0.09063115941163015,0.02316090581551178,0.02990256017387,,,,0.030391702795517853,0.004231318019762624,0.012560651085177744,0.036943515191684276,,,,0.00823727886647893,,0.027197067824257744,0.003462207728470791,0.033067870927104004,,,0.02140666063735103,0.002005013203020383,0.0029400048985379155,0.28183464328632946
2023-01-10,0.011098893068048765,0.0025157245972473705,,0.0022497197340153245,0.005452305948115517,0.016901810802603036,,0.016515787067945112,,0.004859234943705446,0.01916365076653387,,0.017278038974954533,0.016372932606500457,0.013717636228799126,-0.003081666537408112,,,0.2106557123960043,0.02575249610241455,0.01112005104407764,,0.0012172856037517249,-0.009726146231906742,,-0.004514680354526583,0.011468456012886432,0.013008313513000747,,,,0.004666364043764844,0.01467018974779362,0.00672991221619907,-0.0015556134845649174,,,,0.04334546907613499,,0.028148848351524224,0.06576185090550483,0.021452967951313125,,,0.0392867582621146,0.019832082810990623,0.015159630933365425,0.05143526163172497
